http:__www.theguardian.com_world_2014_jan_24_francois-hollande-meets-pope-francis.tsv,hollande,pope,francis,françois,vatican,tête,president,photograph,french,world,word,trip,trierweiler,time,taj,state,smiling,side,separation,receives
http:__www.theguardian.com_world_2014_jan_24_french-forces-kill-militants-mali.tsv,french,timbuktu,region,mali,northern,militants,source,seized,operations,operation,military,killed,kidal,islamist,army,weapons,malian,large,ifoghas,helicopter
http:__www.theguardian.com_world_2014_jan_24_geneva-ii-talks-syria-key-participants.tsv,syrian,photograph,opposition,foreign,minister,images,bashar,talks,syria,montreux,damascus,alassad,walid,times,terms,syrias,started,speech,secretary,president
http:__www.theguardian.com_world_2014_jan_24_ghost-ship-cannibal-rats-crash-uk.tsv,ship,rats,year,orlova,lyubov,cruise,missing,coastguard,uk,time,soviet,shores,reported,navy,ireland,hit,ghost,evidence,email,easy
http:__www.theguardian.com_world_2014_jan_24_hungarian-extreme-right-leader-uk-visit.tsv,party,jobbik,leader,vonas,vona,uk,london,hungarian,home,hate,secretary,hope,day,weekend,protests,proposed,national,memorial,labour,holocaust
http:__www.theguardian.com_world_2014_jan_24_india-village-gang-rape-violence-poverty-illiteracy-west-bengal.tsv,village,subalpur,woman,local,w,men,people,police,villagers,tudu,raped,women,violence,tribal,mother,miles,india,fine,fields,family
http:__www.theguardian.com_world_2014_jan_24_indonesia-warship-border-protected.tsv,natalegawa,australian,australia,indonesia,recent,minister,marty,ensure,border,navy,good,foreign,davos,country,asylum,vessels,unhelpful,unfriendly,tensions,state
http:__www.theguardian.com_world_2014_jan_24_iraq-exodus-increase-tens-thousands-official-figures.tsv,ramadi,iraqi,iraq,iraqs,falluja,cities,baghdad,alqaida,war,syria,past,left,leave,isis,army,years,week,washington,tribal,thousands
http:__www.theguardian.com_world_2014_jan_24_iraq-flee-violence-anbar-civil-war-rate.tsv,kessler,fled,unhcr,security,refugee,positions,people,month,iraq,forces,food,fighters,fallujah,email,conditions,combat,clashes,antigovernment,agency,added
http:__www.theguardian.com_world_2014_jan_24_joe-hockey-unions-war-with-toyota-is-threatening-carmakers-future.tsv,toyota,manufacturing,government,workers,industry,union,australia,treasurer,plan,macfarlane,jobs,hockey,close,car,australian,years,working,work,week,war
http:__www.theguardian.com_world_2014_jan_24_john-boehner-wine-cigarettes-important-running-president.tsv,boehner,house,leno,president,speaker,bad,white,tactics,running,republican,party,obama,john,jay,infighting,grass,goals,fought,email,cutting
http:__www.theguardian.com_world_2014_jan_24_john-kerry-us-foreign-policy-withdrawal-world-stage-davos.tsv,kerry,world,nuclear,davos,state,secretary,president,middle,john,force,assad,years,syrias,speech,solution,settlement,rouhani,region,programme,problem
http:__www.theguardian.com_world_2014_jan_24_kiev-protesters-occupy-government-building-truce-ukraine.tsv,kiev,protesters,yanukovych,president,opposition,ukrainian,square,riot,police,independence,central,truce,thursday,talks,snap,leaders,klitschko,elections,antigovernment,violence
http:__www.theguardian.com_world_2014_jan_24_laura-bates-interview-everyday-sexism.tsv,women,bates,sexism,people,everyday,workplace,thing,rennard,politics,project,harassment,work,woman,weird,power,laura,actor,vine,sexual,rape
http:__www.theguardian.com_world_2014_jan_24_liberals-marginalised-egypt-stability-revolution.tsv,support,elbaradei,secular,political,morsi,2011,public,politicians,people,overthrow,mubaraks,mubarak,military,expected,dawoud,years,uprising,regime,mohamed,tahrir
http:__www.theguardian.com_world_2014_jan_24_macedonian-zoo-unexplained-death-giraffe.tsv,zoo,orka,giraffe,skopje,officials,star,popular,male,found,email,displayed,dead,children,attraction,arrived,2012,young,yearold,year,wild
http:__www.theguardian.com_world_2014_jan_24_migrant-survivors-boat-sinking-changed-stories-marine-minister.tsv,greek,boat,survivors,coastguard,waters,varvitsiotis,turkish,nearby,minister,migrant,merchant,marine,investigation,incident,greece,accounts,states,speed,sinking,saved
http:__www.theguardian.com_world_2014_jan_24_nauru-president-calls-criticism-of-legal-sackings-attack-on-our-sovereignty.tsv,nauru,law,statement,staff,magistrate,act,waqa,seekers,nation,justice,judiciary,government,eames,conduct,chief,cases,asylum,supposed,sovereignty,similar
http:__www.theguardian.com_world_2014_jan_24_nsa-domestic-surveillance-condemned-republican-resoultion.tsv,republican,rnc,resolution,national,committee,public,party,data,collection,washington,surveillance,lawmakers,conference,act,winter,vote,usa,unconstitutional,tougher,special
http:__www.theguardian.com_world_2014_jan_24_peso-collapse-argentina-economic-crisis-fernandez-de-kirchner.tsv,government,fernández,inflation,dollar,de,years,week,president,power,peso,kirchner,economic,year,pesos,operation,official,lost,dollars,devaluation,cristina
http:__www.theguardian.com_world_2014_jan_24_puerto-rico-thief-van-eggs.tsv,eggs,police,worth,truck,shipment,refrigerated,hatillo,email,distribution,centre,van,town,thief,territory,stolen,stole,photograph,parked,officers,nylind
http:__www.theguardian.com_world_2014_jan_24_push-intensifies-indigenous-recognition-constitution.tsv,indigenous,hosch,people,election,day,australia,term,support,reform,parliament,issue,constitution,change,australians,wording,weekend,tanya,requires,recognition,recognising
http:__www.theguardian.com_world_2014_jan_24_qatar-2022-world-cup-185-nepalese-workers-died-2013.tsv,workers,qatar,world,fifa,cup,migrant,2022,death,pncc,deaths,construction,nepalese,labour,guardian,year,spokesman,issue,doha,died,2013
http:__www.theguardian.com_world_2014_jan_24_shark-catch-and-kill-to-begin-in-western-australian-waters.tsv,drumlines,shark,government,state,southwest,beaches,beach,activists,weekend,wa,voice,time,threats,states,set,protesters,policy,perth,laying,gervais
http:__www.theguardian.com_world_2014_jan_24_south-korea-elderly-older-poverty.tsv,south,lee,people,elderly,children,seoul,korea,care,years,poor,koreas,korean,government,wife,welfare,war,seodaemun,seniors,pension,park
http:__www.theguardian.com_world_2014_jan_24_street-newspaper-bolivian-shoeshine-army-big-issue.tsv,streets,shoeshiners,work,street,hormigón,armado,young,working,villalobos,school,people,mauge,helps,grow,children,violence,tour,story,shoeshiner,shoeshine
http:__www.theguardian.com_world_2014_jan_24_syria-government-rebels-direct-peace-talks-geneva.tsv,syrian,geneva,process,talks,syria,opposition,government,day,brahimi,agreement,side,saturday,rebels,crisis,assad,people,negotiations,meet,foreign,efforts
http:__www.theguardian.com_world_2014_jan_24_syrian-face-to-face-peace-talks-break-down.tsv,syrian,geneva,talks,opposition,muallem,state,soc,regime,political,mediator,government,fighting,brahimi,walid,syrias,solution,people,assad,syrians,president
http:__www.theguardian.com_world_2014_jan_24_texas-hospital-acknowledges-brain-dead-pregnant-woman.tsv,hospital,texas,fetus,munoz,law,family,treatment,dead,unborn,states,pregnant,marlise,child,body,viable,life,including,erick,court,braindead
http:__www.theguardian.com_world_2014_jan_24_texas-judge-hospital-life-support-brain-dead-pregnant-woman.tsv,hospital,texas,dead,treatment,munoz,fetus,law,pregnant,life,family,erick,death,court,brain,worth,withdraw,wishes,weeks,unborn,time
http:__www.theguardian.com_world_2014_jan_24_thailand-elections-can-be-delayed-court-rules.tsv,bangkok,yingluck,protests,prime,minister,court,commission,antigovernment,violence,unrest,thai,shutdown,shinawatra,rally,protesters,power,polls,march,head,february
http:__www.theguardian.com_world_2014_jan_24_three-killed-injured-46-car-pileup-indiana.tsv,indiana,michigan,state,police,chicago,car,wojas,vehicles,thursday,sullivan,snow,killed,injured,friday,crews,crash,wreck,weather,started,sergeant
http:__www.theguardian.com_world_2014_jan_24_two-killed-frankfurt-courthouse-attack.tsv,police,courthouse,german,frankfurt,attack,assailant,victims,victim,state,stabbed,scene,officer,financial,examines,email,covered,court,capital,body,attacker
http:__www.theguardian.com_world_2014_jan_24_ukrainian-president-offers-concessions-protesters.tsv,protesters,ukraine,kiev,government,yanukovich,police,people,opposition,leaders,team,reshuffle,president,foreign,days,clashes,city,woman,viktor,ukranian,turned
http:__www.theguardian.com_world_2014_jan_24_un-burma-investgate-rohingya-deaths-violence.tsv,rohingya,rights,government,violence,village,killed,rakhine,police,children,area,people,muslims,muslim,men,human,buddhist,women,state,pillay,million
http:__www.theguardian.com_world_2014_jan_24_welfare-recipients-screw-system-says-mp.tsv,odowd,people,dole,welfare,system,sort,ken,told,screw,electorate,accusation,unemployed,support,remarks,recipients,queensland,pension,mp,made,longterm
http:__www.theguardian.com_world_2014_jan_24_women-held-back-classical-music-southbank-centre-jude-kelly.tsv,women,kelly,music,female,alsop,podium,orchestras,musicians,men,marin,male,leading,jude,directors,director,conducting,classical,work,venue,taking
http:__www.theguardian.com_world_2014_jan_25_adam-goodes-champion-strength-unite-nation-divided-race.tsv,goodes,indigenous,girl,racism,people,field,community,afl,year,swans,playing,moments,man,career,australian,adam,13,youths,young,working
http:__www.theguardian.com_world_2014_jan_25_adam-goodes-wins-australian-year.tsv,indigenous,australian,australia,year,goodes,community,australians,adam,2014,young,named,make,freney,finalists,day,conolan,title,tim,success,reconciliation
http:__www.theguardian.com_world_2014_jan_25_australian-dollar-low-china-growth-fears.tsv,china,cents,aussie,time,low,dollar,bank,australian,percent,growth,financial,emerging,2010,week,reserve,member,markets,market,major,fell
http:__www.theguardian.com_world_2014_jan_25_australian-of-the-year-awards-2014-live.tsv,aest,australian,year,indigenous,community,australia,goodes,2014,young,people,freney,award,1,updated,sporting,speech,search,rights,reconciliation,racism
http:__www.theguardian.com_world_2014_jan_25_cairo-bombings-group--responsibility-new-blast.tsv,police,president,morsi,group,friday,egyptian,attacks,attack,supporters,security,residents,people,mohammed,killed,claimed,carry,capital,blast,responsibility,rallies
http:__www.theguardian.com_world_2014_jan_25_catherine-samba-panza-central-african-republic.tsv,woman,car,sambapanza,president,people,reconciliation,mother,bangui,nations,interim,country,catherine,trained,national,muslim,men,man,long,institutions,france
http:__www.theguardian.com_world_2014_jan_25_five-egyptian-embassy-staff-kidnapped-libya-tripoli-cairo.tsv,libyan,kidnapped,egyptian,tripoli,group,staff,militia,libya,leader,friday,capital,arrested,saturday,release,ministry,foreign,embassy,email,diplomat,cairo
http:__www.theguardian.com_world_2014_jan_25_french-president-francois-hollande-expected-split-valerie-trierweiler.tsv,president,hollande,trierweiler,affair,separation,palace,Élysée,weekly,valerie,unemployment,trip,storm,spokesman,royal,report,press,plans,partner,media,magazine
http:__www.theguardian.com_world_2014_jan_25_fresh-clashes-kill-12-china-xinjiang-uighurs.tsv,police,xinjiang,year,violence,uighurs,people,news,minority,home,dead,xinhe,violent,urumqi,uighur,tianshan,terrorism,street,shot,security,scans
http:__www.theguardian.com_world_2014_jan_25_greenwich-village-inside-llewyn-davis-coen-brothers.tsv,village,folk,van,music,ronk,muldaur,film,scene,people,60s,place,musicians,llewyn,blues,sebastian,playing,park,oscar,olivergoodwin,knew
http:__www.theguardian.com_world_2014_jan_25_hamid-karzai-toughens-stance-security-deal-us.tsv,president,leave,karzai,afghanistan,peace,talks,taliban,sign,security,people,hamid,bsa,agreement,weeks,troops,time,successor,signed,saturday,reporters
http:__www.theguardian.com_world_2014_jan_25_iraq-hit-multiple-fatal-bombings.tsv,killed,baghdad,soldier,police,car,12,wounded,western,stands,series,search,people,officials,officer,iraqi,iraq,including,guard,family,email
http:__www.theguardian.com_world_2014_jan_25_irish-president-free-margaretta-darcy.tsv,shannon,pardon,airport,darcy,military,higgins,sabina,release,president,irelands,years,refused,protest,presence,playwright,peace,margaretta,limerick,jailed,jail
http:__www.theguardian.com_world_2014_jan_25_ohio-execution-family-lawsuit-lethal-injection.tsv,execution,mcguire,lawsuit,drugs,punishment,ohio,death,state,pain,mcguires,inmates,hospira,gasped,federal,family,executions,drug,dennis,company,capital
http:__www.theguardian.com_world_2014_jan_25_ohn-mccain-egypt-release-australian-journalist.tsv,egyptian,al,jazeera,international,greste,release,peter,men,government,detained,journalists,colleagues,prison,people,news,muslim,mohamed,military,media,email
http:__www.theguardian.com_world_2014_jan_25_rescuers-battle-ice-elderly-missing-quebec-fire.tsv,fire,quebec,police,sprinklers,people,lisleverte,home,steam,lapointe,30,workers,thick,teams,residents,residence,missing,machines,ice,emergency,elderly
http:__www.theguardian.com_world_2014_jan_25_syrian-peace-talks-regime-rebels-meet-un-geneva-ii.tsv,syrian,opposition,talks,government,saturday,people,meeting,geneva,brahimi,side,ii,friday,damascus,coalition,assad,walking,transitional,tense,spent,sides
http:__www.theguardian.com_world_2014_jan_25_ukraine-protesters-seize-energy-ministry-kiev.tsv,protesters,police,ministry,kiev,government,yanukovych,seized,protester,protest,ukraine,president,occupied,naked,interior,incident,friday,energy,clashes,building,barricades
http:__www.theguardian.com_world_2014_jan_25_us-citizen-jeremy-hodge-cairo-egypt.tsv,journalists,hodge,egyptian,detained,held,filmmaker,cairo,hossam,hassan,news,mubarak,lawyer,elmeneai,egypt,clear,citizen,wrote,working,wassef,videos
http:__www.theguardian.com_world_2014_jan_25_why-its-time-to-redefine-australia-day.tsv,day,australia,people,indigenous,australians,aboriginal,settlement,macquarie,celebration,violence,sydney,reconciliation,land,invasion,european,celebrate,accompanied,protest,nationhood,governors
http:__www.theguardian.com_world_australia-news-blog_2014_jan_24_tony-abbott-davos-speech-wordle.tsv,abbotts,tony,wordle,address,word,speech,words,photograph,guardian,government,australia,speeches,people,world,tax,prime,liberal,g20,forum,election
http:__www.theguardian.com_world_australia-news-blog_gallery_2014_jan_24_tony-abbott-australia.tsv,wordle,themes,stick,speeches,speech,prime,loading,g20,form,email,compare,australian,audience,address,tony,tone,struck,short,senders,send
http:__www.theguardian.com_world_blog_2014_jan_24_afghan-volleyball-players-mistaken-cricketers.tsv,afghanistan,players,cricket,volleyball,laghman,cricketers,team,province,unity,sports,shot,news,killed,inspiring,including,gunmen,email,eastern,zawak,yesterday
http:__www.theguardian.com_world_gallery_2014_jan_22_slipping-sliding-new-york-ice-photos.tsv,nyc,ice,fall,1,search,email,york,hours,guardian,address,719,639,5,24,writer,word,wonderland,williams,wednesday,wearing
http:__www.theguardian.com_world_gallery_2014_jan_23_dark-side-of-the-zoo-captive-animals-in-black-and-white.tsv,white,1,search,email,black,zebra,wolf,tree,tiger,swan,snowy,rhino,python,photographs,owl,make,london,hours,hamadrayas,guardian
http:__www.theguardian.com_world_gallery_2014_jan_23_kievs-deadly-riots-in-pictures.tsv,protester,police,photograph,protesters,opposition,tyres,talks,kiev,burning,1,ukrainian,stands,slingshot,shield,riot,proeuropean,molotov,large,klitschko,integration
http:__www.theguardian.com_world_gallery_2014_jan_24_circassians-return-sochi-winter-olympics-in-pictures.tsv,sochi,circassians,circassian,traditional,diaspora,tkhagapsh,photograph,teshu,kichmay,greater,delegation,bolshoy,wearing,watch,visit,village,pose,men,golovinka,clothes
http:__www.theguardian.com_world_gallery_2014_jan_24_india-republic-day-parade-rehearsal-in-pictures.tsv,indian,delhi,rehearsal,republic,parade,full,dress,day,march,photograph,soldiers,army,rajpath,part,security,regiment,personnel,force,final,1
http:__www.theguardian.com_world_gallery_2014_jan_25_riots-ukraine-protests-eu-police-in-pictures.tsv,tyres,burning,smoke,riots,loading,kiev,email,black,address,yanukovich,violence,viktor,video,union,thick,team,short,sergei,senseless,senders
http:__www.theguardian.com_world_interactive_2014_jan_23_privacy-civil-liberties-board-nsa-report-text.tsv,obama,surveillance,data,rights,phone,nsa,email,collection,board,barack,address,washington,violates,status,shut,short,senders,send,revelations,reserved
http:__www.theguardian.com_world_picture_2014_jan_23_russia-natural-disasters.tsv,yakutsk,tundra,permanently,located,house,frozen,frostencrusted,considered,worlds,temperatures,photograph,email,diving,coldest,city,chapple,amos,address,50c,warm
http:__www.theguardian.com_world_picture_2014_jan_24_zoo-animals-singapore-switzerland-eyewitness.tsv,alex,zoo,years,teuschers,shoot,portraits,moody,countries,clockwise,animals,zebra,wolf,white,top,tiger,teuscherbnps,snowy,photograph,owl,left
http:__www.theguardian.com_world_picture_2014_jan_25_eyewitness-ukraine-kiev-riots.tsv,road,police,ministers,cabinet,building,block,hoffmangetty,email,brendan,address,ukraine,tone,tip,sun,spot,short,shooting,series,senders,send
http:__www.theguardian.com_world_shortcuts_2014_jan_23_daddy-poor-people-anton-casey-facebook-comments-singapore.tsv,casey,singapore,wong,wife,transport,public,picture,people,nice,mr,miss,expat,bernice,warmers,train,torrent,son,sitting,posted,porsche
http:__www.theguardian.com_world_video_2014_jan_22_kiev-protests-intensify-ukraine-day-national-unity-video.tsv,jan,2014,22,autoplay,2013,dec,111,protesters,turn,20,yanukovych,wednesday,ukraine,president,jun,email,clashes,address,21,09
http:__www.theguardian.com_world_video_2014_jan_22_syria-peace-assad-magnet-terrorism-kerry-video.tsv,autoplay,jan,2014,22,turn,secretary,kerry,email,conference,address,wednesday,videos,urge,transitional,syrian,syria,state,sign,short,settings
http:__www.theguardian.com_world_video_2014_jan_23_australia-would-return-timor-documents-if-no-threat-to-security-video.tsv,jan,2014,autoplay,22,2013,turn,dec,111,timorleste,seized,security,oct,email,documents,dispute,address,20,17,16,152
http:__www.theguardian.com_world_video_2014_jan_23_children-speak-of-being-on-the-frontline-in-syria-video.tsv,jan,2014,22,autoplay,2012,23,turn,2013,111,oct,jul,email,children,address,25,056,years,videos,threat,thousands
http:__www.theguardian.com_world_video_2014_jan_23_israeli-army-combat-cameras-unit-video.tsv,jan,2014,autoplay,23,22,2011,turn,nov,jun,2013,08,soldiers,email,combat,address,911,2012,16,130,111
http:__www.theguardian.com_world_video_2014_jan_23_jessica-watson-australia-day-awards-video.tsv,jan,2014,23,autoplay,turn,watson,email,australia,address,605,233,2013,131,young,years,year,videos,typical,thinks,short
http:__www.theguardian.com_world_video_2014_jan_23_massive-ice-castle-under-construction-in-united-states-video.tsv,jan,2014,autoplay,22,2013,2010,turn,oct,carnival,23,email,dec,address,20,18,111,york,winter,weather,videos
http:__www.theguardian.com_world_video_2014_jan_23_snow-north-east-united-states-video.tsv,jan,2014,23,autoplay,2013,turn,york,weather,washington,feb,email,address,605,29,22,21,2012,111,109,wednesday
http:__www.theguardian.com_world_video_2014_jan_23_ukraine-anti-government-protester-stripped-naked-police-video.tsv,jan,2014,23,autoplay,111,2013,turn,dec,2012,vitali,stripped,police,naked,klitschko,email,address,24,22,20,119
http:__www.theguardian.com_world_video_2014_jan_23_ukraine-president-yanukovych-increasing-pressure-truce-protesters-video.tsv,jan,2014,23,autoplay,protesters,2013,dec,violence,turn,oct,29,2012,yanukovych,wednesday,truce,email,death,antigovernment,address,605
http:__www.theguardian.com_world_video_2014_jan_24_country-music-fans-flock-to-tamworth-for-festival-video.tsv,jan,2014,autoplay,23,2013,mar,2012,turn,aug,nov,music,festival,email,dec,country,australia,address,26,25,211
http:__www.theguardian.com_world_video_2014_jan_24_delhi-police-beat-man-street-video.tsv,jan,2014,autoplay,24,2013,23,turn,oct,man,2012,policemen,page,mar,email,dec,beat,aug,address,111,109
http:__www.theguardian.com_world_video_2014_jan_24_egypt-blast-cairo-police-headquarters-video.tsv,jan,2014,autoplay,2013,23,24,turn,jun,2012,police,people,jul,islamist,email,dec,blast,address,155,111,01
http:__www.theguardian.com_world_video_2014_jan_24_five-year-old-grandmother-survive-run-over-car-brazil-video.tsv,jan,2014,autoplay,24,23,2013,turn,dec,2011,14,nov,grandmother,email,address,accident,21,113,111,109,101
http:__www.theguardian.com_world_video_2014_jan_24_john-boehner-tells-leno-he-wont-cut-vices-for-tilt-as-president-video.tsv,jan,2014,23,autoplay,2013,oct,2011,turn,2012,president,house,email,dec,apr,address,29,26,24,111,06
http:__www.theguardian.com_world_video_2014_jan_24_li-cunxin-australia-day-awards-video.tsv,jan,2014,autoplay,24,23,turn,ballet,2013,li,email,australian,address,208,year,videos,translated,short,senders,send,screen
http:__www.theguardian.com_world_video_2014_jan_25_egypt-cairo-police-hq-bomb-caught-cctv-video.tsv,jan,2014,2013,autoplay,24,23,113,turn,feb,21,2012,nov,group,email,capital,attacks,address,16,109,01
http:__www.theguardian.com_world_video_2014_jan_25_kiev-protesters-remain-square-despite-president-bargaining-video.tsv,autoplay,jan,2014,turn,2013,kievs,government,email,demonstrators,address,24,23,21,113,yanukovich,weekend,violence,viktor,videos,video
http:__www.theguardian.com_world_video_2014_jan_25_scottish-couple-bear-close-encounter-california-video.tsv,jan,2014,2013,autoplay,25,turn,aug,24,23,21,113,email,bob,bear,address,2012,17,128,121,109
