http:__abcnews.go.com_Technology_revenge-porn-mogul-hunter-moore-indicted-federal-conspiracy_story?id=21641397.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_Technology_slideshow_celebrate-macs-30th-apple-changed-decades-21637508.tsv,news,abc,macintosh,internet,facebook,external,computer,128k,years,yahoo,world,ventures,users,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,today,text,technology
http:__abcnews.go.com_Technology_wireStory_apples-mac-influences-30-years-debut-21640906.tsv,mac,apple,macs,people,time,computer,windows,computing,computers,years,users,text,screen,publishing,interface,year,xerox,tools,software,research
http:__abcnews.go.com_Technology_wireStory_app-watch-app-lovers-21632355.tsv,app,couples,users,pictures,park,day,relationship,people,korean,couple,special,south,social,ring,instant,ham,give,facebook,digital,days
http:__abcnews.go.com_Technology_wireStory_bitstrips-amuses-annoys-comics-viral-21653063.tsv,bitstrips,blackstock,comics,panth,comic,app,people,mobile,facebook,company,billion,service,school,high,create,application,waze,ventures,users,turned
http:__abcnews.go.com_Technology_wireStory_california-men-charged-hacking-email-porn-21644509.tsv,moore,photos,evens,2012,site,daughter,website,people,nude,los,indictment,email,angeles,woman,week,show,posting,paid,man,made
http:__abcnews.go.com_Technology_wireStory_carl-icahn-snaps-500m-apple-stock-21641881.tsv,icahn,apple,stock,company,billion,board,apples,shareholders,set,letter,year,thursday,suggested,icahns,cook,believes,vote,thinks,television,spend
http:__abcnews.go.com_Technology_wireStory_ebay-4q-earnings-icahn-proposes-paypal-split-21630745.tsv,ebay,billion,revenue,share,paypal,cents,percent,earnings,donahoe,payments,icahn,company,analysts,13,shareholder,seeking,paypals,million,investor,icahns
http:__abcnews.go.com_Technology_wireStory_global-panel-review-internet-security-21624309.tsv,internet,governance,commission,international,global,bildt,years,world,work,wednesday,vision,user,twitter,time,switzerland,swedens,strategic,society,set,security
http:__abcnews.go.com_Technology_wireStory_google-appeal-german-court-ruling-orgy-pix-21648977.tsv,mosley,google,court,search,ruling,results,orgy,images,year,won,violation,violate,verdict,suits,successfully,state,speech,similar,set,ruled
http:__abcnews.go.com_Technology_wireStory_government-panel-urges-end-phone-data-spying-21632695.tsv,board,phone,surveillance,oversight,obama,nsa,liberties,civil,members,government,bulk,privacy,nsas,urged,telephone,records,programs,legal,intelligence,group
http:__abcnews.go.com_Technology_wireStory_icahn-apple-investment-crossed-3b-21622294.tsv,icahn,stock,apples,apple,board,shares,company,billion,wednesday,stake,million,cnbc,buying,back,year,weeks,trading,told,spend,shareholders
http:__abcnews.go.com_Technology_wireStory_lenovo-buys-part-ibm-server-business-23b-21633468.tsv,lenovo,server,percent,ibm,systems,system,pc,company,business,acquisition,servers,mobile,ibms,hortensius,years,year,tablets,storage,software,smartphones
http:__abcnews.go.com_Technology_wireStory_microsoft-2q-tops-views-xbox-surface-sales-21642371.tsv,revenue,quarter,cents,billion,share,rose,percent,earnings,earlier,company,year,xbox,wall,trading,topped,thursday,tablets,surface,street,stock
http:__abcnews.go.com_Technology_wireStory_mixed-views-samsung-stellar-2013-21647657.tsv,samsung,sales,year,smartphones,samsungs,mobile,company,tvs,smartphone,percent,earnings,chinese,tv,quarter,profit,devices,business,years,million,market
http:__abcnews.go.com_Technology_wireStory_nasa-launching-newest-communication-satellite-21637119.tsv,tdrs,space,satellite,satellites,time,nasa,orbit,launched,data,coverage,younes,system,support,station,spare,shuttle,series,rocket,real,program
http:__abcnews.go.com_Technology_wireStory_necropsies-begin-25-pilot-whales-found-dead-21654756.tsv,whales,found,pilot,state,officials,island,biologists,wildlife,whale,waters,thursday,temporarily,teams,sunday,strandings,stranded,spotted,southwest,sick,shallow
http:__abcnews.go.com_Technology_wireStory_netflix-adds-23m-us-subscribers-banner-4q-21627914.tsv,million,service,netflix,year,subscribers,netflixs,video,internet,company,streaming,stock,share,quarter,percent,cents,subscriber,show,september,people,months
http:__abcnews.go.com_Technology_wireStory_nokia-sees-smartphone-sales-profits-plunge-q4-21634061.tsv,sales,million,euros,year,percent,earlier,unit,quarter,operating,nokia,loss,corp,compared,billion,trading,struggling,stock,smartphone,slump,share
http:__abcnews.go.com_Technology_wireStory_notable-macs-years-1984-pro-21642345.tsv,mac,apple,macs,apples,jobs,drive,computer,time,people,pcs,notable,made,imacs,cube,computers,years,wifi,thin,standard,smaller
http:__abcnews.go.com_Technology_wireStory_pair-sentenced-twitter-abuse-feminist-21653005.tsv,twitter,received,criadoperez,abuse,messages,year,women,woman,weeks,vulgar,trolls,threatening,successful,sorley,sexually,sentenced,sentence,sending,responded,report
http:__abcnews.go.com_Technology_wireStory_pc-maker-lenovo-agrees-buy-part-ibms-server-21633045.tsv,server,pc,part,maker,lenovo,ibms,buy,business,billion,agrees,23
http:__abcnews.go.com_Technology_wireStory_pioneers-digital-spying-misgivings-21636681.tsv,intelligence,obama,nsa,email,data,system,surveillance,security,records,government,friedberg,drake,years,public,programs,national,internet,foreign,enforcement,branch
http:__abcnews.go.com_Technology_wireStory_qualcomm-buys-palm-patents-hewlett-packard-21642652.tsv,palm,qualcomm,patents,maker,hewlett,windows,version,undisclosed,transaction,thursdays,terms,technology,tablets,tablet,system,smartphones,smartphone,smart,sells,reentered
http:__abcnews.go.com_Technology_wireStory_us-ny-court-reject-apples-monitor-challenge-21660206.tsv,monitor,court,appeals,work,judge,continue,book,apple,twoyear,tuesday,threejudge,suspended,summer,stop,scheduled,roving,reviewing,request,raise,publishers
http:__abcnews.go.com_Technology_wireStory_verizon-reports-1000-1999-security-data-orders-21627785.tsv,unavailable,service,xid,se,meditation,guru,error,abc,503,2818652766
http:__abcnews.go.com_Travel_price-drop-cruises_story?id=21639692.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_Travel_wireStory_air-space-artifacts-make-home-va-21645515.tsv,artifacts,space,site,years,museum,world,war,restoration,ii,hangar,facility,conservators,visitors,virginia,spacesuits,smithsonians,plane,opened,moved,massive
http:__abcnews.go.com_Travel_wireStory_atlantic-city-pumps-nightlife-marketing-efforts-21640664.tsv,city,atlantic,summer,social,show,media,gambling,campaign,bachelorette,spas,resort,pools,philadelphia,parties,nightspots,features,bling,alliance,aimed,300
http:__abcnews.go.com_Travel_wireStory_chicago-mayor-sets-tourism-goals-21635095.tsv,chicago,emanuel,city,year,million,record,2013,visitors,visit,tourism,percent,officials,occupancy,hotel,annually,announced,2020,world,wednesday,travel
http:__abcnews.go.com_Travel_wireStory_cruise-trends-2014-image-rehab-ships-21651248.tsv,cruise,ships,lines,cruises,ship,year,percent,carnival,river,onboard,2013,smoking,offerings,getaway,years,sea,royal,passengers,norwegian,million
http:__abcnews.go.com_Travel_wireStory_experience-hawaii-easy-cruise-ship-21623190.tsv,cruise,mauna,kea,islands,honolulu,pacific,beach,worlds,volcano,views,tropical,ship,place,oahu,meters,maui,line,kauai,island,hawaiis
http:__abcnews.go.com_Travel_wireStory_jennifer-hudson-headline-carnival-cruise-shows-21630136.tsv,carnival,ships,ship,series,hudson,cruise,live,port,idol,american,year,time,tickets,tamis,styx,shows,scheduled,sang,performers,perform
http:__abcnews.go.com_Travel_wireStory_picture-twin-toilets-sochi-viral-21623321.tsv,toilets,sochi,stadiums,side,security,russia,posted,photo,olympics,joke,bbc,wrote,winter,vladimir,vasily,users,urinals,twitter,tweeted,toilet
http:__abcnews.go.com_Travel_wireStory_universal-double-size-space-harry-potter-21638788.tsv,universal,diagon,harry,alley,potter,park,called,woodbury,shops,ride,orlando,fans,buy,visitors,theme,studios,resort,quidditch,parks,gringotts
http:__abcnews.go.com_Travel_wireStory_us-airways-closing-flight-center-pittsburgh-21658332.tsv,american,airline,operations,move,center,airlines,flight,airways,voluntary,unspecified,unified,transfer,separately,plans,pittsburgh,operating,operate,number,months,merging
http:__abcnews.go.com_US_jury-verdict-courtney-love-twibel-case_story?id=21661079.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_justin-bieber-arrested-miami-beach_story?id=21634208.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_metro-north-railroad-grinds-halt-york_story?id=21646377.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_reputed-mobster-face-charges-connected-lufthansa-heist_story?id=21634086.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_sought-shooting-death-south-carolina-state-university-student_story?id=21658801.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_south-carolina-state-university-shooting_story?id=21658801.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_teen-student-teacher-sex-scandal-opens-affair-suicidal_story?id=21659365.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_university-oklahoma-investigating-shots-fired_story?id=21623743.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_university-oklahoma-reports-shots-fired-false_story?id=21623743.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_university-utah-review-sperm-swap-fertility-clinic_story?id=21628567.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_wife-slain-movie-theater-patron-husbands-death-unnecessary_story?id=21635378.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_wife-slain-movie-theater-patron-life-shattered_story?id=21629039.tsv,news,abc,internet,external,yahoo,world,ventures,typeabcnewsaffiliateid115popupwidth986height878scrollbarsyesresizablenotoolbarnodirectoriesnolocationnomenubarnostatusnoleft0top0,twitter,travel,tools,technology,submit,sports,sites,site,shows,sections,searchtext,searchbutton6gif
http:__abcnews.go.com_US_wireStory_10-things-friday-21646183.tsv,years,potential,opposition,operate,driving,6,10,youtube,woman,win,voters,virgina,violates,vincent,view,video,urges,upcoming,unlike,uncle
http:__abcnews.go.com_US_wireStory_10-things-thursday-21631161.tsv,water,time,team,planet,million,led,israel,college,attack,8,yorks,york,years,yankees,world,women,winter,white,welcomes,watercooler
http:__abcnews.go.com_US_wireStory_10-things-weeks-takeaways-21701483.tsv,government,top,thursday,security,police,opposition,friday,christie,australia,wife,week,wednesday,violence,ukraine,tuesday,tourists,taking,syrian,star,secretary
http:__abcnews.go.com_US_wireStory_24-general-admission-price-set-ny-911-museum-21644622.tsv,museum,sept,admission,11,visit,victims,million,foundation,charged,year,world,voted,underground,twin,trade,thursday,terror,spring,site,seniors
http:__abcnews.go.com_US_wireStory_2nd-woman-arrested-california-nightclub-death-21659469.tsv,pham,zavala,police,investigators,woman,santa,rojas,ana,women,talk,resident,nightclub,murder,men,involved,chief,arrested,westminster,weekend,wednesday
http:__abcnews.go.com_US_wireStory_400000-fled-darfur-violence-year-21640574.tsv,violence,darfur,year,security,people,ladsous,forced,flee,western,volatile,told,thursday,sudan,slowly,situation,secretarygeneral,region,rebels,progressed,process
http:__abcnews.go.com_US_wireStory_aclu-accuses-la-school-religious-harassment-21630589.tsv,school,wednesday,son,louisiana,lawsuit,district,department,buddhist,aclu,union,unconstitutional,unavailable,thai,target,system,superintendent,suing,staff,sixthgrader,shreveport
http:__abcnews.go.com_US_wireStory_adults-kids-hit-car-los-angeles-21655487.tsv,man,elementary,driver,children,car,yorkdale,woman,thomas,struck,stopped,stop,spokesman,spoke,sign,shortly,scott,school,rushed,reports,received
http:__abcnews.go.com_US_wireStory_agents-suspect-murder-suicide-fort-hood-deaths-21631348.tsv,statement,murdersuicide,investigation,hood,home,found,fort,army,withheld,wednesday,tuesday,threat,suspect,soldier,returned,recently,public,protect,point,performed
http:__abcnews.go.com_US_wireStory_air-force-secretary-visiting-wyo-mont-bases-21627590.tsv,force,air,wednesday,tuesday,james,base,visited,officers,airmen,wyoming,wishes,warren,trouble,trip,tour,top,senses,secretary,scandals,response
http:__abcnews.go.com_US_wireStory_anheuser-busch-craft-brewer-settle-suit-21637553.tsv,beer,videos,hold,big,anheuserbusch,watch,sky,weser,phrase,brewer,views,trademark,sued,skys,man,makes,light,largest,dropped,december
http:__abcnews.go.com_US_wireStory_animal-rights-group-dog-killed-nev-tot-21647951.tsv,dog,city,lexus,statement,project,owner,family,court,animal,officials,nevada,members,jeremiahs,jeremiah,henderson,group,dogs,case,yorkbased,years
http:__abcnews.go.com_US_wireStory_anti-shark-devices-popular-maui-attacks-21647437.tsv,shark,sharks,devices,attacks,people,burgess,waters,hawaii,year,maui,large,fishing,fish,device,water,spear,size,sales,risk,pool
http:__abcnews.go.com_US_wireStory_apparent-thai-elephant-attack-victim-ny-woman-21660920.tsv,thailand,tufts,park,glidden,elephants,death,authorities,animals,york,woman,western,village,upstate,university,trampled,tourist,state,small,shed,severe
http:__abcnews.go.com_US_wireStory_ap-zimmerman-painting-copy-ap-photo-21658341.tsv,ap,zimmerman,painting,news,zimmermans,photo,fairey,letter,corey,agency,weintraub,spokesman,shooting,sale,obama,murder,martin,image,george,email
http:__abcnews.go.com_US_wireStory_ariz-man-faces-sentencing-wifes-killing-21648004.tsv,democker,donahoe,kennedy,demockers,crime,prosecutors,murder,years,trial,life,killed,kennedys,evidence,carol,told,time,spoke,skull,sentenced,sentence
http:__abcnews.go.com_US_wireStory_asu-revokes-fraternity-chapter-racist-party-21646571.tsv,university,fraternity,asu,party,chapter,tau,officials,national,members,kappa,epsilon,attended,16,thursday,suspension,stereotypes,state,spokeswoman,spokesman,schools
http:__abcnews.go.com_US_wireStory_attorneys-brain-dead-womans-fetus-abnormal-21630077.tsv,fetus,hospital,attorneys,support,pregnant,munozs,life,found,case,wednesday,munoz,marlise,lawsuit,journal,dead,years,woman,wife,weeks,unconscious
http:__abcnews.go.com_US_wireStory_authorities-dead-iowa-house-fire-21653843.tsv,fire,state,home,bodies,authorities,office,northeast,marshal,iowa,humphrey,house,friday,early,crews,time,spent,smoking,small,siding,sheriffs
http:__abcnews.go.com_US_wireStory_authorities-dead-iowa-house-fire-21656465.tsv,fire,sheriffs,released,office,northeast,house,found,fayette,county,authorities,small,showed,sheriff,scene,responded,remains,recovered,records,received,property
http:__abcnews.go.com_US_wireStory_baby-wait-born-sled-pa-21630978.tsv,born,sled,mom,fabian,bonnani,bonanni,bella,baby,wpvitv,woman,wife,wednesday,walk,wait,toddlers,tells,talking,strong,street,story
http:__abcnews.go.com_US_wireStory_boy-held-ala-bunker-drama-reported-21660328.tsv,ethan,kirkland,bunker,showing,school,ordeal,killing,hostage,held,dykes,brother,year,unharmed,underground,times,stress,storming,standoff,spoken,spoke
http:__abcnews.go.com_US_wireStory_brown-calif-back-challenged-drought-21623984.tsv,state,billion,california,brown,address,years,year,public,money,governor,dollars,delivered,budget,billions,week,weather,voters,vision,uncertainties,tax
http:__abcnews.go.com_US_wireStory_calif-high-speed-rail-amtrak-joint-train-bid-21662883.tsv,rail,project,rulings,highspeed,court,state,california,billion,authority,states,federal,construction,voters,request,projects,plan,petition,officials,judges,funding
http:__abcnews.go.com_US_wireStory_california-couple-welcomes-identical-triplets-21623737.tsv,triplets,identical,treatments,husband,dooley,born,told,time,surgery,siblings,register,multiple,liam,hepner,family,dooleys,california,births,april,woman
http:__abcnews.go.com_US_wireStory_canadian-company-starts-keystone-pipeline-texas-21622662.tsv,pipeline,texas,oil,portion,keystone,crawford,problems,agency,xl,wednesday,transcanadas,transcanada,tar,sands,president,opponents,obama,land,gulf,construction
http:__abcnews.go.com_US_wireStory_carriers-san-diego-paper-awarded-5m-21630854.tsv,million,carriers,lawyers,judge,san,lawsuit,diego,awarded,5,won,ut,uniontribune,tuesday,similar,ruled,reimbursement,register,press,papers,paper
http:__abcnews.go.com_US_wireStory_christies-campaign-nj-gop-face-federal-subpoenas-21647827.tsv,port,legal,lane,closures,christie,call,bylaws,bills,authority,york,wildsteins,wildstein,washington,warranted,traffic,stupid,steve,staffs,spokesman,reviewing
http:__abcnews.go.com_US_wireStory_clogged-pipe-brings-arrest-nj-fake-chip-case-21660062.tsv,state,chips,borgata,poker,gaming,event,casino,tournament,police,lusardi,division,counterfeit,lupo,enforcement,atlantic,prize,open,money,led,jersey
http:__abcnews.go.com_US_wireStory_columbine-high-school-responds-threat-21640925.tsv,school,high,thursday,threats,schools,phone,people,killing,kelley,columbine,alert,1999,wounding,threatening,teacher,students,spokeswoman,shortly,shooting,sheriffs
http:__abcnews.go.com_US_wireStory_commuter-rail-passengers-stranded-cold-conn-21638039.tsv,passengers,line,anders,york,train,service,railroad,problems,connecticut,wires,thursday,temperatures,pm,north,city,weatherrelated,trains,stranded,people,morning
http:__abcnews.go.com_US_wireStory_conflicting-views-ind-shooting-suspect-emerge-21629453.tsv,cousins,boldt,family,purdue,police,hearing,court,university,tuesday,prosecutors,hands,funeral,documents,bond,west,visitation,tippecanoe,thursday,teaching,student
http:__abcnews.go.com_US_wireStory_conman-turned-pastor-convicted-cheating-church-21631163.tsv,minkow,fraud,church,san,prison,pastor,diego,convicted,whitecollar,wednesday,wealthy,uncover,unauthorized,teenager,teenage,signatures,securities,release,prosecutors,pleaded
http:__abcnews.go.com_US_wireStory_conn-agency-27000-tax-forms-mistake-21660696.tsv,forms,people,department,information,unemployment,labor,error,compensation,affected,27000,year,versions,urged,uc1099g,top,tax,social,sharon,security,required
http:__abcnews.go.com_US_wireStory_da-ny-triple-stabbing-suspect-snapped-photos-21628096.tsv,prosecutors,mejiaramos,york,man,death,young,yoselin,wifes,week,wednesday,turned,track,texas,sunday,stabbing,stabbed,snapped,rifled,richard,return
http:__abcnews.go.com_US_wireStory_dc-police-chief-body-cameras-cops-21671328.tsv,police,officers,lanier,record,involving,conduct,cameras,wednesday,wearing,videos,unrelated,teenage,technology,system,speaking,running,recent,public,prostitution,proposed
http:__abcnews.go.com_US_wireStory_dc-police-facing-scrutiny-arrested-officers-21640758.tsv,police,officers,month,charges,bad,years,wife,traffic,teenage,taking,seminude,scheduled,running,runaway,residents,reflect,questions,prostitution,pictures,operation
http:__abcnews.go.com_US_wireStory_dead-pileup-94-indiana-21643886.tsv,people,pawlik,michigan,rennell,indiana,crews,vehicles,scene,injured,state,responders,killed,chicago,20,15,victims,trucks,quickly,police,photo
http:__abcnews.go.com_US_wireStory_deputies-aide-senator-found-dead-md-21653844.tsv,loskarn,pornography,child,officials,office,loskarns,years,senate,republican,death,court,arrest,alexander,website,washington,trial,statement,staff,spokesman,sheriffs
http:__abcnews.go.com_US_wireStory_drug-case-highlights-underside-bakken-oil-boom-21622302.tsv,oil,guilty,methamphetamine,dakota,cases,armstrong,years,wednesday,wash,underside,trafficking,sweeping,suspects,suspect,supplier,string,scheduled,robert,rising,ring
http:__abcnews.go.com_US_wireStory_exec-testifies-suit-violent-lapd-arrest-21627724.tsv,mulligan,nichols,officers,baton,mulligans,smith,police,miller,bank,told,shoulder,salts,lost,injuries,ground,force,face,encounter,denied,damage
http:__abcnews.go.com_US_wireStory_expert-african-republic-risk-genocide-21628894.tsv,violence,troops,people,officials,children,widespread,spoke,peace,order,muslims,million,humanitarian,half,genocide,force,dieng,countrys,country,christians,african
http:__abcnews.go.com_US_wireStory_family-alleges-ohio-execution-unconstitutional-21769656.tsv,execution,drugs,mcguires,lawsuit,state,pain,ohio,drug,university,punishment,mcguire,medical,hospira,federal,family,experienced,executions,death,company,capital
http:__abcnews.go.com_US_wireStory_family-boy-surrender-sister-slain-21655214.tsv,police,family,boy,oakland,watson,turn,tribune,thursday,teenagers,suspect,stewart,spokeswoman,sister,shot,shooting,responsible,reported,relatives,pleading,occurred
http:__abcnews.go.com_US_wireStory_family-promise-gave-life-man-31-year-coma-21796522.tsv,mikey,family,son,promise,cortez,years,week,walked,vegetative,vacations,unit,traveled,survive,state,side,siblings,riverside,remembers,remained,persistent
http:__abcnews.go.com_US_wireStory_family-slain-officer-speaks-media-21632770.tsv,smith,officer,police,bart,vests,vest,shot,officers,family,thursday,smiths,san,maes,brother,area,told,patrick,nelson,mastagni,los
http:__abcnews.go.com_US_wireStory_farmers-schools-scramble-propane-amid-freeze-21659575.tsv,propane,supply,states,gas,prices,poultry,association,supplies,storage,industry,week,weather,warm,transportation,thomas,tennessee,temperatures,running,officials,make
http:__abcnews.go.com_US_wireStory_feds-seek-public-comment-captive-orca-lolita-21656301.tsv,orcas,whale,species,sound,rule,puget,lolita,killer,federal,endangered,wild,whales,waters,washingtons,treatment,time,step,spend,southern,service
http:__abcnews.go.com_US_wireStory_firm-disavows-ride-nc-state-fair-mishap-21654414.tsv,ride,vortex,state,son,gorham,company,tossed,thrill,suddenly,shield,ruby,raleigh,problem,potentially,owning,owners,operator,officials,oct,north
http:__abcnews.go.com_US_wireStory_fla-theater-shooting-911-call-pleas-21654400.tsv,theater,reeves,dispatcher,tells,released,officials,officer,offduty,nurse,man,caller,shot,save,pasco,paramedics,oulson,movie,minutes,friday,fatally
http:__abcnews.go.com_US_wireStory_funeral-funds-sought-ny-boy-rescued-21621685.tsv,tyler,grandfather,fire,died,rescue,raised,home,youcaringcom,york,wheelchair,wednesday,uncle,tylers,trailer,town,set,relatives,penfield,pay,page
http:__abcnews.go.com_US_wireStory_ga-congressman-holding-drawing-free-rifle-21658450.tsv,broun,supporters,support,rifle,email,drawing,congressman,wrote,website,unapologetic,theory,tells,similar,senate,school,republican,previously,presidents,president,pit
http:__abcnews.go.com_US_wireStory_ge-hitachi-pay-27m-false-nuke-claims-21638192.tsv,nuclear,hitachi,ge,energy,component,statements,reactor,made,government,general,false,electric,department,wilmington,thursday,system,subsidiary,steam,simplified,settlement
http:__abcnews.go.com_US_wireStory_governor-plans-aid-detroit-pensions-save-art-21625266.tsv,detroit,state,bankruptcy,city,plan,snyder,money,creditors,citys,wednesday,retirees,pensions,michigan,lawmakers,funds,settlement,republican,orr,million,judge
http:__abcnews.go.com_US_wireStory_half-brothers-die-jogging-days-nyc-21635919.tsv,berry,park,died,york,rynn,run,half,days,brother,brooklyn,years,unidentified,surviving,sunday,sibling,shock,running,prospect,peter,news
http:__abcnews.go.com_US_wireStory_hawaii-man-sentenced-hoax-plane-threat-21643939.tsv,hershman,call,man,seabright,pay,hoax,flight,year,thursday,silvert,seattle,phone,oregon,national,motion,michael,kona,judge,hours,guard
http:__abcnews.go.com_US_wireStory_hearing-focuses-mistakes-made-bay-bridge-21660435.tsv,bridge,welds,caltrans,concerns,rods,report,pieces,merrill,experts,committee,told,state,project,mistakes,made,heminger,engineers,dougherty,department,coe
http:__abcnews.go.com_US_wireStory_hospital-told-pregnant-woman-off-support-21728372.tsv,hospital,fetus,munoz,life,dead,erick,friday,child,texas,support,ruling,pregnant,muno,judge,born,wife,wallace,unborn,told,protect
http:__abcnews.go.com_US_wireStory_ice-limit-shackles-immigration-court-21631575.tsv,immigration,immigrants,settlement,san,judge,francisco,court,approved,type,time,thursday,standards,shackling,shackles,shackled,seeborg,richard,procedural,limit,lawsuit
http:__abcnews.go.com_US_wireStory_indictment-notorious-1978-jfk-lufthansa-heist-21636090.tsv,asaro,burke,papers,told,court,cooperator,mcmahon,massino,katz,crime,witness,son,organized,ordered,named,movie,million,jimmy,including,heist
http:__abcnews.go.com_US_wireStory_interior-secretary-headlines-outdoor-gear-show-21627837.tsv,unavailable,service,xid,se,meditation,guru,error,abc,503,1882693585
http:__abcnews.go.com_US_wireStory_internet-community-helps-crack-grandmas-code-21630824.tsv,holm,card,posted,grandmother,letters,word,user,stood,prayers,prayer,janna,holms,cards,wrote,weeks,tumor,thought,thinking,solved,minutes
http:__abcnews.go.com_US_wireStory_judge-consolidates-oregon-gay-marriage-lawsuits-21631134.tsv,marriage,oregon,samesex,lawsuits,gay,court,ban,state,filed,federal,constitution,ballot,voters,union,successful,states,signatures,perriguey,percent,overturned
http:__abcnews.go.com_US_wireStory_judge-legion-christ-lawsuit-forward-21625045.tsv,unavailable,service,xid,se,meditation,guru,error,abc,503,2256911530
http:__abcnews.go.com_US_wireStory_judges-arctic-offshore-lease-sale-flawed-21627726.tsv,environmental,federal,court,appeals,ruled,regulators,leases,decision,chukchi,billion,based,assessment,year,widespread,whales,wednesday,walrus,threemember,studies,split
http:__abcnews.go.com_US_wireStory_judges-sale-railroad-canada-disaster-21641102.tsv,maine,fortress,railroad,quebec,oil,montreal,million,derailed,canada,bankrupt,atlantic,yorkbased,vermont,unmanned,trustee,trains,train,track,total,thursday
http:__abcnews.go.com_US_wireStory_judge-subpoena-records-newspaper-21628927.tsv,comments,website,subpoena,posted,orleans,nolacom,magistrate,lawyer,jackson,federal,attorney,year,wilkinson,user,tuesday,top,times,theft,suspects,stacey
http:__abcnews.go.com_US_wireStory_jurors-reach-verdict-temple-slayings-trial-21637630.tsv,doody,garcia,doodys,temple,prosecutors,jurors,guilty,found,death,case,years,trial,retrials,prison,penalty,crime,confession,verdict,thursday,testimony
