http://usnews.nbcnews.com/_news/2014/01/23/22417406-death-penalty-for-boston-bombing-suspect-holder-will-decide-soon?lite	Thu, 23 Jan 2014 20:42:13 GMT	Death penalty for Boston bombing suspect? Holder will decide soon	http://feeds.nbcnews.com/c/35002/f/663303/s/36474b21/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C2241740A60Edeath0Epenalty0Efor0Eboston0Ebombing0Esuspect0Eholder0Ewill0Edecide0Esoon0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22417925-bridge-fiasco-feds-order-christie-campaign-state-party-to-hand-over-documents?lite	Thu, 23 Jan 2014 22:47:29 GMT	Bridge fiasco: Feds order Christie campaign, state party to hand over documents	http://feeds.nbcnews.com/c/35002/f/663303/s/3647db99/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224179250Ebridge0Efiasco0Efeds0Eorder0Echristie0Ecampaign0Estate0Eparty0Eto0Ehand0Eover0Edocuments0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22418216-pentagon-will-send-two-warships-into-black-sea-in-case-of-olympic-terror?lite	Thu, 23 Jan 2014 22:14:40 GMT	Pentagon will send two warships into Black Sea in case of Olympic terror	http://feeds.nbcnews.com/c/35002/f/663303/s/36478dc3/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224182160Epentagon0Ewill0Esend0Etwo0Ewarships0Einto0Eblack0Esea0Ein0Ecase0Eof0Eolympic0Eterror0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22418460-snowden-says-mass-collection-must-end-but-not-all-spying-is-bad?lite	Thu, 23 Jan 2014 22:14:38 GMT	Snowden says mass collection must end, but not all spying is bad	http://feeds.nbcnews.com/c/35002/f/663303/s/36478dc0/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22418460A0Esnowden0Esays0Emass0Ecollection0Emust0Eend0Ebut0Enot0Eall0Espying0Eis0Ebad0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22418511-defense-secretary-hagel-orders-review-of-nuclear-weapons-mission-following-scandals?lite	Thu, 23 Jan 2014 22:58:16 GMT	Defense Secretary Hagel orders review of nuclear weapons mission following scandals	http://feeds.nbcnews.com/c/35002/f/663303/s/3647a799/sc/1/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224185110Edefense0Esecretary0Ehagel0Eorders0Ereview0Eof0Enuclear0Eweapons0Emission0Efollowing0Escandals0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22419632-conservative-obama-documentary-maker-dinesh-dsouza-accused-of-illegal-campaign-contributions?lite	Fri, 24 Jan 2014 01:30:05 GMT	Conservative Obama-documentary maker Dinesh D'Souza accused of illegal campaign contributions	http://feeds.nbcnews.com/c/35002/f/663303/s/36489831/sc/7/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224196320Econservative0Eobama0Edocumentary0Emaker0Edinesh0Edsouza0Eaccused0Eof0Eillegal0Ecampaign0Econtributions0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22420689-at-least-three-dead-in-accident-involving-15-semis-on-indiana-freeway?lite	Fri, 24 Jan 2014 02:02:53 GMT	At least three dead in accident involving 15 semis on Indiana freeway	http://feeds.nbcnews.com/c/35002/f/663303/s/3648f1c6/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22420A6890Eat0Eleast0Ethree0Edead0Ein0Eaccident0Einvolving0E150Esemis0Eon0Eindiana0Efreeway0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22420689-massive-pileup-on-indiana-highway-kills-3-injures-20?lite	Fri, 24 Jan 2014 12:17:32 GMT	Massive pileup on Indiana highway kills 3, injures 20	http://feeds.nbcnews.com/c/35002/f/663303/s/364ddcaf/sc/42/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22420A6890Emassive0Epileup0Eon0Eindiana0Ehighway0Ekills0E30Einjures0E20A0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22421970-computer-glitch-forces-major-northeast-commuter-line-to-stop-in-tracks?lite	Fri, 24 Jan 2014 03:39:59 GMT	Computer glitch forces major Northeast commuter line to stop in tracks	http://feeds.nbcnews.com/c/35002/f/663303/s/36493219/sc/8/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C22421970A0Ecomputer0Eglitch0Eforces0Emajor0Enortheast0Ecommuter0Eline0Eto0Estop0Ein0Etracks0Dlite/story01.ht
http://usnews.nbcnews.com/_news/2014/01/23/22421999-kansas-sperm-donor-to-appeal-ruling-that-he-must-pay-child-support?lite	Fri, 24 Jan 2014 03:39:58 GMT	Kansas sperm donor to appeal ruling that he must pay child support	http://feeds.nbcnews.com/c/35002/f/663303/s/36493216/sc/3/l/0Lusnews0Bnbcnews0N0C0Inews0C20A140C0A10C230C224219990Ekansas0Esperm0Edonor0Eto0Eappeal0Eruling0Ethat0Ehe0Emust0Epay0Echild0Esupport0Dlite/story01.ht
