http:__www.bbc.co.uk_news_uk-wales-south-west-wales-25894447.tsv,collision,roundabout,a40,witnesses,whitland,vauxhall,st,remains,red,police,place,penblewin,officers,motorcyclist,motorcycle,moped,involved,information,gmt,force
http:__www.bbc.co.uk_news_world-25828944.tsv,baton,queens,leone,sierra,relay,freetown,visit,uganda,school,national,music,kenya,kampala,ghana,games,country,children,celebrations,capital,accra
http:__www.bbc.co.uk_news_world-25873306.tsv,told,spent,paid,money,wanted,technology,taxes,taxation,tax,speaking,rate,presenter,poverty,personal,paxman,newsnight,microsoft,jeremy,international,individual
http:__www.bbc.co.uk_news_world-25874144.tsv,due,talks,syrian,rebels,place,peace,meeting,imogen,government,geneva,full,foulkes,day,building,begin,bbcs
http:__www.bbc.co.uk_news_world-africa-25849750.tsv,somalia,troops,ethiopian,amisom,forces,alshabab,years,security,force,au,year,union,uic,soldiers,small,mogadishu,islamic,government,ethiopia,daily
http:__www.bbc.co.uk_news_world-africa-25854482.tsv,strike,platinum,union,sector,workers,taking,pay,part,marikana,amcu,worlds,south,mineworkers,work,wage,underground,send,rock,reserves,published
http:__www.bbc.co.uk_news_world-africa-25855025.tsv,morocco,article,women,rabat,marriage,violence,rape,penal,parliament,code,capital,victims,unanimously,rights,rapist,public,move,marrying,longer,groups
http:__www.bbc.co.uk_news_world-africa-25855458.tsv,vowed,troops,towns,sudan,stronghold,south,rural,remain,regroup,recaptured,rebels,rebel,opposition,north,mark,major,loyal,lowen,lankien,journalist
http:__www.bbc.co.uk_news_world-africa-25860645.tsv,athletes,tax,earnings,country,kra,korir,kiplagat,kenyan,kenya,florence,abroad,30,world,winner,wesley,top,taxes,taxation,stop,runners
http:__www.bbc.co.uk_news_world-africa-25864164.tsv,south,sudan,showing,map,government,ethnic,talks,sudans,rebels,political,oil,machar,fighting,children,water,reports,rebel,mr,kiir,detainees
http:__www.bbc.co.uk_news_world-africa-25864314.tsv,trial,president,kenyatta,february,series,people,nairobi,mr,latest,kenyattas,delay,court,12,witness,withdrew,westgate,violence,uhuru,surrounding,statement
http:__www.bbc.co.uk_news_world-africa-25877359.tsv,police,officers,south,trained,protest,policeman,justice,ends,defeating,deadly,africas,africa,week,striking,shot,shooting,road,reports,public,murder
http:__www.bbc.co.uk_news_world-africa-25878242.tsv,state,rivers,president,governor,r,party,mr,l,jonathans,jonathan,goodluck,year,undeclared,rule,row,rotimi,restored,remain,progressive,powerful
http:__www.bbc.co.uk_news_world-africa-25878534.tsv,constitution,women,text,tunisian,state,islamist,ennahda,year,political,party,men,majority,groups,elections,constituent,assembly,agreed,world,violence,twothirds
http:__www.bbc.co.uk_news_world-africa-25882662.tsv,speelman,olympic,south,olympics,sport,sive,skier,pilz,minimum,decision,africas,winter,sochi,slalom,qualification,meet,games,committee,athletes,youth
http:__www.bbc.co.uk_news_world-africa-25884778.tsv,south,sudan,ceasefire,showing,map,ethnic,sudans,state,rebel,political,agreement,talks,spokesman,oil,government,fighting,children,water,signed,rebels
http:__www.bbc.co.uk_news_world-africa-25894161.tsv,libyan,embassy,tripoli,spokesman,seized,personnel,ministry,foreign,egyptian,capital,attache,agency,unknown,underway,treated,staff,reported,remain,recently,profile
http:__www.bbc.co.uk_news_world-asia-25137390.tsv,election,protesters,government,commission,yingluck,step,shinawatra,prime,polls,political,minister,delay,court,constitutional,bangkok,wave,voting,unrest,unelected,turmoil
http:__www.bbc.co.uk_news_world-asia-25840494.tsv,navy,australian,indonesia,asylumseekers,boats,australias,asylum,indonesian,reports,people,operations,boat,back,told,minister,marks,island,government,christmas,burns
http:__www.bbc.co.uk_news_world-asia-25849649.tsv,pakistan,mr,message,javier,iran,colorado,western,trip,facebook,colorados,balochistan,attack,women,tuesday,spanish,quetta,posted,police,page,hurt
http:__www.bbc.co.uk_news_world-asia-25851960.tsv,china,japan,abe,mr,world,zone,war,sea,military,korea,islands,asia,visit,south,neighbours,including,east,speech,rules,relations
http:__www.bbc.co.uk_news_world-asia-25855794.tsv,shia,protest,community,attacks,people,lahore,years,tyres,thousands,sunni,roads,rawalpindi,quetta,protesters,pilgrims,pakistans,overnight,muslims,militants,major
http:__www.bbc.co.uk_news_world-asia-25860104.tsv,woman,village,relationship,police,man,west,tribal,state,south,reports,rape,prompted,premeditated,orders,objected,north,nontribal,night,nearby,monday
http:__www.bbc.co.uk_news_world-asia-25866350.tsv,rohingya,muslims,rakhine,burma,violence,state,killed,people,myanmar,january,village,statement,security,receive,prompt,pillay,outbreaks,maungdaw,justice,investigation
http:__www.bbc.co.uk_news_world-asia-25873269.tsv,north,south,korean,military,letter,drills,korea,seoul,proposal,nuclear,leader,koreas,kim,hostile,acts,tensions,stop,special,sincere,reconciliation
http:__www.bbc.co.uk_news_world-asia-25874580.tsv,blasphemy,laws,pakistans,pakistan,international,death,asghar,writing,recent,prophet,prompted,mr,minority,letters,family,concern,claiming,cases,application,young
http:__www.bbc.co.uk_news_world-asia-25875071.tsv,wingfieldhayes,volcanic,tokyo,time,territory,south,shape,sea,rupert,reports,powerful,pacific,ocean,japan,islet,island,growing,eruption,emerged,changing
http:__www.bbc.co.uk_news_world-asia-25892907.tsv,government,suthep,thai,election,yingluck,violence,thaugsuban,supporters,stations,started,shinawatra,protests,protesters,polls,polling,pm,people,party,ms,elections
http:__www.bbc.co.uk_news_world-asia-25893296.tsv,sign,karzai,forces,deal,year,troops,taliban,president,peace,operations,combat,agreement,afghan,train,table,stay,speech,special,security,saturday
http:__www.bbc.co.uk_news_world-asia-25896408.tsv,peace,milf,muslim,rebels,miriam,government,ferrer,talks,philippines,negotiator,moro,lumpur,liberation,kuala,islamic,front,fighting,end,chief,challenge
http:__www.bbc.co.uk_news_world-asia-china-25856531.tsv,paper,york,transform,thousands,strips,stretched,stone,soft,sheets,shapes,sculptures,sculptor,sands,pieces,piece,li,large,hongbo,glues,form
http:__www.bbc.co.uk_news_world-asia-china-25864311.tsv,trial,mr,xu,lawyer,beijing,zhao,court,movement,corruption,zhang,rights,public,policemen,chinese,china,zhiyong,zhaos,xuezhong,wednesday,order
http:__www.bbc.co.uk_news_world-asia-india-25773382.tsv,laxmi,acid,campaign,alok,love,face,dixit,live,attack,people,man,life,felt,day,women,victims,respect,mr,marriage,easy
http:__www.bbc.co.uk_news_world-asia-india-25855325.tsv,police,india,women,woman,village,local,hospital,rape,man,indias,family,womans,violence,unofficial,night,men,love,headman,gang,court
http:__www.bbc.co.uk_news_world-asia-india-25874125.tsv,army,officers,investigation,court,bodies,accused,police,exhumed,press,pathribal,men,local,killed,kashmir,indias,indianadministered,incident,found,evidence,closed
http:__www.bbc.co.uk_news_world-asia-india-25874459.tsv,village,man,court,woman,ordered,district,local,west,violence,thursday,suspects,relationship,rape,police,orders,made,love,india,couple,chief
http:__www.bbc.co.uk_news_world-europe-25836087.tsv,world,twominute,takes,swiss,statistics,state,political,participants,newsnight,mountains,meeting,livingstonera,leaders,journalists,hundreds,heads,government,forum,economy,economic
http:__www.bbc.co.uk_news_world-europe-25843559.tsv,greek,boat,migrants,coastguard,turkish,survivors,tow,people,farmakonisi,coast,bodies,authorities,woman,vessel,sea,rescued,rescue,reports,pro,officials
http:__www.bbc.co.uk_news_world-europe-25849418.tsv,dieudonne,show,paris,dieudonnes,bailiffs,wall,mbala,gesture,month,french,banned,ban,andor,week,weapon,rubber,property,press,nazi,mr
http:__www.bbc.co.uk_news_world-europe-25853329.tsv,police,kiev,protesters,ukrainian,riot,body,ukraine,minister,clashes,bbc,prime,opposition,december,azarov,accused,wounds,week,wednesday,square,shooting
http:__www.bbc.co.uk_news_world-europe-25858870.tsv,khodorkovsky,lebedev,platon,russias,court,supreme,release,putin,mr,mikhail,yukos,tax,sentence,russian,political,oil,moscow,month,left,jailed
http:__www.bbc.co.uk_news_world-europe-25859738.tsv,berlusconi,underage,silvio,prostitute,year,sex,prime,paying,minister,mahroug,legal,karima,investigated,el,convicted,berlusconis,young,years,work,women
http:__www.bbc.co.uk_news_world-europe-25868765.tsv,kiev,police,mr,protesters,yanukovych,opposition,body,ukrainian,talks,protests,government,clashes,week,resignation,lviv,governors,bbc,wednesday,ukraine,torture
http:__www.bbc.co.uk_news_world-europe-25872102.tsv,protests,kiev,capital,yanukovych,violent,viktor,ukraine,talks,stormed,spread,solely,sandford,reports,president,opposition,leaders,key,held,government,focused
http:__www.bbc.co.uk_news_world-europe-25872417.tsv,protesters,kiev,police,talks,mr,opposition,klitschko,protests,people,government,tyagnybok,thursday,square,protester,independence,clashes,bloodshed,barricades,week,wednesday
http:__www.bbc.co.uk_news_world-europe-25873515.tsv,talks,opposition,yanukovich,whistled,viktor,ukraine,tyres,tyagnybok,told,square,shouted,shame,set,scepticism,reports,reported,reduce,protesters,progress,president
http:__www.bbc.co.uk_news_world-europe-25876076.tsv,mr,hollande,french,trierweiler,pope,ms,francis,catholic,president,partner,meeting,hollandes,gayet,ahead,affair,abortion,valerie,strained,rome,reports
http:__www.bbc.co.uk_news_world-europe-25876807.tsv,protesters,kiev,police,government,ministry,building,opposition,talks,protest,president,people,january,barricades,agricultural,administration,24,yanukovych,ukraine,thursday,snow
http:__www.bbc.co.uk_news_world-europe-25877200.tsv,murder,frankfurt,scene,police,men,court,courthouse,victims,trial,state,killed,fled,double,died,crime,covered,body,attacker,word,west
http:__www.bbc.co.uk_news_world-europe-25878869.tsv,russian,express,services,parcels,russia,ordered,internet,goods,extra,customers,suspension,russians,parcel,market,individuals,fedex,dhl,deliveries,customs,business
http:__www.bbc.co.uk_news_world-europe-25881563.tsv,protesters,kiev,government,yanukovych,president,police,mr,state,people,opposition,lviv,local,january,inside,city,building,barricades,24,western,ukraine
http:__www.bbc.co.uk_news_world-europe-25882256.tsv,perkovic,mr,germany,croatian,croatia,murder,yugoslav,eu,zagreb,yugoslavia,time,state,service,secret,murdered,munich,member,july,josip,intelligence
http:__www.bbc.co.uk_news_world-europe-25888975.tsv,lebedev,khodorkovsky,tax,supreme,russias,russia,putin,prison,platon,mikhail,left,court,convicted,time,thursday,theft,sentence,ruling,release,political
http:__www.bbc.co.uk_news_world-europe-25888984.tsv,protesters,yanukovych,warned,viktor,ukrainian,tyre,tough,set,response,reshuffle,reports,protests,promised,president,measures,kiev,gripping,government,ease,duncan
http:__www.bbc.co.uk_news_world-europe-25890188.tsv,ball,police,palace,hofburg,party,fpoe,farright,vienna,austria,people,part,january,front,friday,years,wearing,violence,survivors,stunned,stand
http:__www.bbc.co.uk_news_world-europe-25890466.tsv,ukraine,protests,denied,years,week,violence,ukrainian,turned,time,ten,sunday,stories,state,spread,responsibility,reports,protesters,power,political,occurred
http:__www.bbc.co.uk_news_world-europe-25892761.tsv,yanukovych,wendy,violence,viktor,urquhart,ukrainian,threw,tear,saturday,rocks,responded,reports,protesters,promised,president,police,petrol,overnight,make,kiev
http:__www.bbc.co.uk_news_world-europe-25894296.tsv,protesters,unrest,president,ministry,crisis,zakharchenko,yanukovych,week,wanted,vitaly,vitaliy,viktor,ukraines,treaty,terrorism,square,shot,seized,resolve,resign
http:__www.bbc.co.uk_news_world-europe-25895263.tsv,trierweiler,hollande,ms,mr,french,affair,told,royal,presidential,partner,media,magazine,gayet,saturday,reports,relationship,hospital,hollandes,work,valerie
http:__www.bbc.co.uk_news_world-europe-25895283.tsv,protest,couple,weeks,week,wedding,ukrainian,treaty,top,taking,support,struggle,square,show,shot,rejection,protesters,planned,opposition,occupying,newlymarried
http:__www.bbc.co.uk_news_world-europe-25896786.tsv,protesters,police,yanukovych,talks,opposition,leaders,kiev,unrest,president,viktor,ukrainian,resolve,resign,protest,minister,futile,earlier,crisis,activists,zakharchenko
http:__www.bbc.co.uk_news_world-latin-america-25852760.tsv,ramirez,oil,currency,rate,official,mr,crisis,week,venezuela,president,market,foreign,economy,controls,caracas,year,weekly,venezuelans,venezuelan,supplies
http:__www.bbc.co.uk_news_world-latin-america-25854362.tsv,fernandez,ms,argentinas,rosada,public,president,kirchner,inside,cristina,casa,televised,supporters,spoken,problems,people,opposition,media,health,fernande,economic
http:__www.bbc.co.uk_news_world-latin-america-25855041.tsv,morales,nuclear,president,paz,mr,la,evo,bolivias,bolivian,technology,state,satellite,priority,launch,indigenous,development,congress,argentina,volunteered,united
http:__www.bbc.co.uk_news_world-latin-america-25873355.tsv,venezuela,venezuelan,tame,foreign,rate,quito,pay,nicolas,maduro,left,government,ecuador,tickets,rafael,presidents,official,money,flights,exchange,ecuadorean
http:__www.bbc.co.uk_news_world-latin-america-25884050.tsv,brazil,world,cup,valcke,rousseff,tournament,natal,mr,football,curitiba,stadiums,fifa,week,stadium,country,arena,weeks,roof,president,officials
http:__www.bbc.co.uk_news_world-latin-america-25889298.tsv,pinochet,retired,augusto,years,santiago,opponents,government,general,accused,worked,vomiting,toxin,september,secret,prisoners,power,police,poisoning,poison,nausea
http:__www.bbc.co.uk_news_world-latin-america-25890231.tsv,peace,santos,rebels,pressure,military,conflict,colombia,year,world,told,talks,switzerland,stick,sides,president,mr,manuel,killed,juan,forum
http:__www.bbc.co.uk_news_world-latin-america-25890287.tsv,fujimori,women,government,campaign,alberto,sterilised,rights,peruvian,men,hundreds,human,2000,united,undergo,sterilisations,sterilisation,public,programme,poor,peru
http:__www.bbc.co.uk_news_world-middle-east-25852704.tsv,shin,embassy,bet,israeli,gaza,alqaeda,weapons,tel,targets,strip,military,men,hamas,detention,claims,cell,bus,bets,aviv,arrested
http:__www.bbc.co.uk_news_world-middle-east-25853175.tsv,syrian,syria,government,bashar,secretary,talks,syrias,opposition,ban,president,montreux,kimoon,kerry,mr,minister,john,jarba,jaafari,geneva,general
http:__www.bbc.co.uk_news_world-middle-east-25855027.tsv,talks,syrian,syria,peace,opposition,government,brahimi,people,lakhdar,friday,talk,syrias,sides,homs,geneva,face,area,wednesday,suffering,secretary
http:__www.bbc.co.uk_news_world-middle-east-25856139.tsv,security,attack,killed,forces,checkpoint,attacks,armed,thursdays,suef,statement,south,source,searched,riding,responsibility,province,president,policemen,personnel,ousted
http:__www.bbc.co.uk_news_world-middle-east-25858599.tsv,rights,report,egypt,human,violence,supporters,security,protests,president,morsi,months,forces,army,unprecedented,sitin,scale,sahraoui,repression,mass,july
http:__www.bbc.co.uk_news_world-middle-east-25872808.tsv,government,talks,syria,opposition,mr,geneva,assad,sides,brahimi,terrorism,syrias,syrian,role,president,meet,mediator,lakhdar,delegations,conflict,bashar
http:__www.bbc.co.uk_news_world-middle-east-25874370.tsv,police,blast,people,cairo,brotherhood,security,minister,headquarters,bomb,anniversary,group,city,attack,scene,muslim,killed,january,interior,car,blasts
http:__www.bbc.co.uk_news_world-middle-east-25877429.tsv,police,damaged,cairo,attack,wounded,target,station,security,headquarters,explosions,explosion,appeared,2014,young,water,uprising,toppled,state,series,ruler
http:__www.bbc.co.uk_news_world-middle-east-25877431.tsv,nuclear,iran,iaea,deal,uranium,step,reached,enrichment,atomic,amano,agreement,agency,workload,solution,programme,natanz,mr,monday,long,international
http:__www.bbc.co.uk_news_world-middle-east-25880224.tsv,talks,geneva,wood,threatened,syrian,sides,separately,saturday,reports,quit,peace,paul,negotiator,meeting,lakhdar,joint,initial,hopes,hold,government
http:__www.bbc.co.uk_news_world-middle-east-25880727.tsv,mr,opposition,government,syrian,talks,muallem,brahimi,syria,geneva,sides,assad,walid,told,state,president,peace,minister,meeting,meet,local
http:__www.bbc.co.uk_news_world-middle-east-25886762.tsv,cairo,uprising,theatre,stepped,station,security,reports,pyramids,police,people,orla,occurred,movie,militants,metro,killed,injured,headquarters,guerin,giza
http:__www.bbc.co.uk_news_world-middle-east-25887076.tsv,israeli,gaza,soldiers,palestinians,israel,strike,shot,palestinian,military,man,health,dead,border,attacks,air,zone,wounded,week,wednesday,warning
http:__www.bbc.co.uk_news_world-middle-east-25887177.tsv,government,talks,opposition,brahimi,syria,lakhdar,talk,sides,mr,envoy,delegation,violence,terrorism,syrias,syrian,saturday,people,meet,humanitarian,geneva
http:__www.bbc.co.uk_news_world-middle-east-25888916.tsv,cairo,security,police,saturday,president,people,uprising,supporters,square,killed,islamist,government,egyptian,brotherhood,2011,tear,tahrir,protests,morsi,military
http:__www.bbc.co.uk_news_world-middle-east-25888988.tsv,talks,conference,understood,syrias,syria,sides,save,saturday,room,reports,peace,opposition,meet,lyse,lakhdar,held,government,geneva,friday,envoy
http:__www.bbc.co.uk_news_world-middle-east-25892983.tsv,wounded,uprising,stepped,series,security,reports,president,police,people,orla,mubarak,militants,killed,hosni,headquarters,guerin,forces,explosions,eve,egyptian
http:__www.bbc.co.uk_news_world-middle-east-25894821.tsv,government,opposition,syrian,sides,delegation,brahimi,geneva,syrias,syria,meeting,lakhdar,talks,mr,humanitarian,discussions,violence,transition,terrorism,talk,sources
http:__www.bbc.co.uk_news_world-us-canada-25848393.tsv,tamayo,texas,state,execution,mexican,court,tamayos,supreme,officials,edgar,case,kerry,assistance,review,penalty,mr,january,international,department,death
http:__www.bbc.co.uk_news_world-us-canada-25850406.tsv,storm,wednesday,scotia,nova,snow,send,cancelled,winter,wave,tuesday,snowfalls,schools,published,pictures,parts,officials,fuel,flights,expected,eastern
http:__www.bbc.co.uk_news_world-us-canada-25850408.tsv,sgt,smith,bart,police,officer,shot,tom,killed,bay,area,years,transit,squad,search,san,rapid,rainey,officers,line,investigating
http:__www.bbc.co.uk_news_world-us-canada-25853546.tsv,military,sikh,religious,wear,singh,requests,beards,accommodation,york,uniform,turbans,step,stating,soldiers,service,protecting,progress,members,lt,long
http:__www.bbc.co.uk_news_world-us-canada-25856570.tsv,programme,intelligence,data,report,phone,obama,nsa,surveillance,privacy,panel,president,liberties,legality,civil,week,speech,snowden,records,permission,members
http:__www.bbc.co.uk_news_world-us-canada-25863200.tsv,police,bieber,miami,justin,singer,beach,court,street,driving,arrested,racing,martinez,lamborghini,khalil,impounded,ferrari,chief,cars,car,bail
http:__www.bbc.co.uk_news_world-us-canada-25865573.tsv,fire,people,local,reported,quebec,police,missing,called,told,sgt,residents,reports,number,michaud,hope,home,floor,firefighters,emergency,building
http:__www.bbc.co.uk_news_world-us-canada-25866101.tsv,york,charged,asaro,family,crime,vincent,robbery,murder,bonanno,member,lufthansa,investigators,gambling,extortion,cargo,believed,alleged,years,thursday,terminal
http:__www.bbc.co.uk_news_world-us-canada-25867613.tsv,food,agency,foods,irnbru,canada,told,shipment,sale,safety,products,popular,brit,bbc,badger,spread,scotland,risk,mr,meat,marmite
http:__www.bbc.co.uk_news_world-us-canada-25872320.tsv,nuclear,force,officers,military,issues,hagel,senior,secretary,air,weeks,recent,rear,personnel,people,leaders,kirby,forces,defence,concerns,coming
http:__www.bbc.co.uk_news_world-us-canada-25874235.tsv,unaccounted,stephen,residence,reports,quebec,prime,peoples,minister,mcleod,loss,lisleverte,life,home,havre,harper,fire,elderly,du,doubt,destroyed
http:__www.bbc.co.uk_news_world-us-canada-25884142.tsv,fire,missing,residents,quebec,people,lisleverte,home,canadian,years,town,search,ruins,rubble,police,ladder,january,icy,frozen,blaze,2014
http:__www.bbc.co.uk_news_world-us-canada-25889724.tsv,zimmerman,mr,press,painting,george,florida,2012,photo,martin,corey,zimmermans,sale,prosecutor,news,girlfriend,copied,angela,agency,year,unarmed
http:__www.bbc.co.uk_news_world-us-canada-25889728.tsv,pregnant,munoz,mrs,hospital,munozs,texas,support,november,life,legally,judge,erick,deceased,court,worth,weeks,wallace,unconscious,time,suit
http:__www.bbc.co.uk_news_world-us-canada-25892733.tsv,staying,scottish,reports,rene,pasadena,meeting,mckeown,leithead,house,holiday,headed,happened,encounter,couple,close,car,california,bob,bear,alastair
http:__www.bbc.co.uk_sport_0_25859320.tsv,people,collymore,twitter,abuse,woodhouse,sport,trolls,obrien,stuff,good,feel,famous,beth,tweddle,turned,send,powerful,person,moore,leave
http:__www.bbc.co.uk_sport_0_athletics_25875897.tsv,world,championships,bleasdale,team,indoor,bronze,record,pole,gold,european,british,vault,training,time,things,scotland,place,olympic,medallist,match
http:__www.bbc.co.uk_sport_0_boxing_25888443.tsv,groves,rematch,froch,fight,ibf,decision,stoppage,panel,offer,boxing,tucker,stopped,referee,ibfs,george,champion,carl,waiting,title,round
http:__www.bbc.co.uk_sport_0_canoeing_25867263.tsv,baillie,stott,olympic,c2,tim,womens,sport,gold,events,etienne,canoeing,canoe,c1,slalom,rio,programme,olympics,london,icf,games
http:__www.bbc.co.uk_sport_0_cricket_25856449.tsv,ashes,womens,series,coverage,bowler,twenty20s,test,starting,squad,sports,solitary,selected,seamer,returning,replacement,remainder,remain,regain,radio,originally
http:__www.bbc.co.uk_sport_0_cricket_25857570.tsv,ashes,womens,overs,odi,melbourne,england,coverage,australia,240,win,victory,twenty20,starting,sports,set,series,secure,runs,retaining,report
http:__www.bbc.co.uk_sport_0_cricket_25874455.tsv,australia,england,stokes,international,bell,series,overs,finch,odi,buttler,balls,victory,t20,morgan,maxwell,fourth,fell,boundaries,71,50
http:__www.bbc.co.uk_sport_0_cricket_25874608.tsv,odi,tour,t20,international,cook,australia,set,perth,job,england,desperate,adelaide,week,waca,troubled,time,teammate,team,sydney,sunday
http:__www.bbc.co.uk_sport_0_cricket_25894946.tsv,stokes,england,tour,t20,overs,odi,live,international,time,team,lehmann,innings,final,commentary,australia,31,yeah,website,waca,victory
http:__www.bbc.co.uk_sport_0_disability-sport_25775792.tsv,world,cup,won,winter,sochi,skiing,medals,guide,games,turney,squad,sneesby,knight,gallagher,etherington,compete,bronze,athletes,years,worlds
http:__www.bbc.co.uk_sport_0_football_25740123.tsv,sunderland,united,manchester,left,shot,foul,kick,footed,free,wins,corner,attempt,box,half,assisted,januzaj,missed,adnan,penalty,goal
http:__www.bbc.co.uk_sport_0_football_25771717.tsv,arsenal,coventry,city,shot,box,footed,left,attempt,assisted,half,missed,centre,goal,corner,podolski,carl,substitution,foul,wins,wilshere
http:__www.bbc.co.uk_sport_0_football_25789339.tsv,bournemouth,liverpool,shot,box,attempt,assisted,footed,corner,left,blocked,substitution,sturridge,luis,conceded,suárez,missed,half,arter,22,offside
http:__www.bbc.co.uk_sport_0_football_25849959.tsv,mata,player,mourinho,league,chelsea,moyes,fantastic,united,sign,season,goals,deal,appearances,won,winner,summer,spain,players,move,made
http:__www.bbc.co.uk_sport_0_football_25854725.tsv,united,poyet,manchester,win,utd,tie,sunderlands,sunderland,season,moyes,man,difficult,david,worked,wembley,wearside,vito,uruguayan,turned,trailing
http:__www.bbc.co.uk_sport_0_football_25854794.tsv,sunderland,united,phil,goal,played,moyes,game,david,wembley,trafford,target,side,put,poyet,play,opportunities,night,minutes,manchester,gus
http:__www.bbc.co.uk_sport_0_football_25854919.tsv,united,mata,moyes,season,matas,player,league,manchester,trafford,move,arrival,van,team,sunderland,simply,rooney,premier,position,persie,januzaj
http:__www.bbc.co.uk_sport_0_football_25859916.tsv,osvaldo,suspended,roma,premier,league,fonte,club,yeovil,weeks,udinese,training,tie,teammate,team,swift,suspension,summer,striker,statement,staplewood
http:__www.bbc.co.uk_sport_0_football_25866962.tsv,rosell,neymar,barcelona,vicepresident,transfer,takes,summers,stated,speaking,spanish,signing,santos,sandro,resigned,president,news,misappropriation,meeting,maria,josep
http:__www.bbc.co.uk_sport_0_football_25868272.tsv,salah,league,move,chelsea,champions,window,transfer,signing,mata,january,europa,basel,agreed,years,winger,wednesday,victory,variety,uniteds,united
http:__www.bbc.co.uk_sport_0_football_25870640.tsv,west,anelka,striker,scoring,requested,quenelle,personal,nicolas,made,hearing,ham,gesture,follow,fa,denied,charge,bromwich,albion
http:__www.bbc.co.uk_sport_0_football_25870942.tsv,rovers,louis,tomlinson,direction,debut,star,side,september,make,league,fixture,baldwin,working,watch,wait,upcoming,unable,team,tackle,supporter
http:__www.bbc.co.uk_sport_0_football_25872461.tsv,wenger,window,united,chelsea,transfer,played,matas,fairness,arsenal,strengthen,questions,points,mourinho,manchester,league,january,gunners,city,added,week
http:__www.bbc.co.uk_sport_0_football_25882613.tsv,seeds,top,qualifying,ireland,world,wales,uefas,teams,system,spain,seedings,scotland,russia,republic,reach,ranking,pot,portugal,place,northern
http:__www.bbc.co.uk_sport_0_football_25882972.tsv,mata,mourinho,chelsea,player,medical,appearances,winner,spain,offer,league,juan,happy,fantastic,club,chelseas,boss,won,united,tuesday,time
http:__www.bbc.co.uk_sport_0_football_25885643.tsv,league,cup,champions,united,2008,1999,trafford,find,ferguson,difficult,1996,1994,1992,win,tottenham,top,time,sir,season,scot
http:__www.bbc.co.uk_sport_0_football_25888512.tsv,mourinho,chelsea,week,united,fair,arsenal,winner,time,play,league,appearances,wenger,sold,rest,points,played,manchester,juan,goals,fa
http:__www.bbc.co.uk_sport_0_football_25893629.tsv,united,rooney,talks,striker,history,contract,chelsea,week,wayne,uniteds,trafford,summer,sport,smith,signing,sidelined,season,scored,rest,remains
http:__www.bbc.co.uk_sport_0_formula1_25859321.tsv,sport,teams,team,meeting,f1,ecclestone,chance,world,won,sports,spending,smaller,sebastian,red,proposal,plan,massa,manufacturers,made,lewis
http:__www.bbc.co.uk_sport_0_formula1_25877832.tsv,team,principal,mclaren,lotus,lopez,gerard,boullier,triggered,timing,statement,speculation,role,replaced,position,news,launch,immediately,heading,friday,frenchman
http:__www.bbc.co.uk_sport_0_horse-racing_25848750.tsv,day,kempton,taking,protect,prices,place,overnight,number,lysaght,ladbrokes,horses,david,cornelius,added,worst,word,williams,wide,weeping,victories
http:__www.bbc.co.uk_sport_0_rugby-union_25788297.tsv,weeks,wales,stamping,ospreys,locks,lock,irish,hearing,guilty,evanss,evans,wyn,wound,warren,top,thursday,teammate,suspensions,suspension,summers
http:__www.bbc.co.uk_sport_0_rugby-union_25861572.tsv,wales,halfpenny,toulon,rugby,players,year,welsh,french,blues,2014,leigh,season,club,world,wilkinson,top,regions,racing,put,playing
http:__www.bbc.co.uk_sport_0_rugby-union_25875362.tsv,jones,season,rugby,future,end,contract,career,wyn,won,wales,tests,stay,stadium,speculation,solely,signing,resolve,received,point,playing
http:__www.bbc.co.uk_sport_0_rugby-union_25896487.tsv,wales,rugby,welsh,wru,future,contract,warburton,cardiff,blues,warburtons,sam,player,international,interests,wyn,union,twoyear,signing,sign,released
http:__www.bbc.co.uk_sport_0_tennis_25854986.tsv,bouchard,cibulkova,li,seed,final,broke,slam,radwanska,melbourne,grand,game,eugenie,time,slovakian,set,serve,reach,open,enjoyed,australian
http:__www.bbc.co.uk_sport_0_tennis_25855302.tsv,nadal,federer,slam,match,grand,break,blister,tape,serving,problem,points,played,net,man,game,form,federers,backhand,world,win
http:__www.bbc.co.uk_sport_0_tennis_25855875.tsv,berdych,set,point,match,break,bbc,wawrinka,tiebreak,sport,live,final,swiss,slam,radio,points,players,open,neck,key,hours
http:__www.bbc.co.uk_sport_0_tennis_25875113.tsv,li,open,grand,slam,set,cibulkova,start,na,final,winner,win,melbourne,match,lot,game,french,bbc,australian,years,year
http:__www.bbc.co.uk_sport_0_tennis_25880931.tsv,federer,nadal,tennis,good,bbc,year,world,point,number,live,wawrinka,tonight,title,time,thing,straight,start,slam,sets,russell
http:__www.bbc.co.uk_sport_0_tennis_25893964.tsv,sampras,nadal,open,final,australian,14,titles,straight,sport,slam,sets,pete,major,incredible,grand,ball,2,winner,wimbledon,wawrinka
http:__www.bbc.co.uk_sport_0_winter-olympics_25845565.tsv,norwegian,musgrave,andrew,good,british,young,norway,team,sprint,skier,posy,norwegians,time,sochi,skiing,musgraves,country,championships,britain,world
http:__www.bbc.co.uk_sport_0_winter-olympics_25868991.tsv,alcott,months,leg,bbc,yesterday,world,wednesday,team,start,sport,prove,live,emotional,cup,chemmy,broke,british,22nd,week,wednesdays
