http://www.theguardian.com/politics/2014/jan/07/ukip-immigration-policy-nigel-farage-migrants-ban	Tue, 07 Jan 2014 22:57:53 GMT	Ukip wants a five-year ban on new migrants, says Nigel Farage	http://feeds.theguardian.com/c/34708/f/663879/s/359ed0ab/sc/7/l/0L0Stheguardian0N0Cpolitics0C20A140Cjan0C0A70Cukip0Eimmigration0Epolicy0Enigel0Efarage0Emigrants0Eban/story01.ht
http://www.theguardian.com/uk-news/2014/jan/07/norfolk-helicopter-crash-cley-next-sea	Tue, 07 Jan 2014 22:46:00 GMT	US air force helicopter crashes in Norfolk, killing at least four people	http://feeds.theguardian.com/c/34708/f/663879/s/359ee098/sc/10/l/0L0Stheguardian0N0Cuk0Enews0C20A140Cjan0C0A70Cnorfolk0Ehelicopter0Ecrash0Ecley0Enext0Esea/story01.ht
http://www.theguardian.com/world/2014/jan/08/lifeboat-plan-to-ship-asylum-seekers-back-to-indonesia-reports	Tue, 07 Jan 2014 22:32:11 GMT	Lifeboat plan to ship asylum seekers back to Indonesia: reports	http://feeds.theguardian.com/c/34708/f/663879/s/359e865c/sc/39/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Clifeboat0Eplan0Eto0Eship0Easylum0Eseekers0Eback0Eto0Eindonesia0Ereports/story01.ht
http://www.theguardian.com/sport/2014/jan/07/sherone-simpson-drugs-test-chris-xuereb	Tue, 07 Jan 2014 22:31:24 GMT	Sherone Simpson blames trainer Chris Xuereb for positive drugs test	http://feeds.theguardian.com/c/34708/f/663879/s/359e865e/sc/11/l/0L0Stheguardian0N0Csport0C20A140Cjan0C0A70Csherone0Esimpson0Edrugs0Etest0Echris0Exuereb/story01.ht
http://www.theguardian.com/business/2014/jan/07/jp-morgan-bernie-madoff-settlement-fine	Tue, 07 Jan 2014 21:09:09 GMT	JP Morgan Chase to pay more than $2bn in penalties for Madoff ties	http://feeds.theguardian.com/c/34708/f/663879/s/359b66d0/sc/25/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cjp0Emorgan0Ebernie0Emadoff0Esettlement0Efine/story01.ht

----
http://www.theguardian.com/world/2014/jan/08/giddy-up-geelong-new-mayor-causes-stir-with-billboard-featuring-himself	Wed, 08 Jan 2014 00:02:14 GMT	Giddy up Geelong: new mayor causes stir with billboard featuring himself	http://feeds.theguardian.com/c/34708/f/663879/s/359f5a90/sc/24/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cgiddy0Eup0Egeelong0Enew0Emayor0Ecauses0Estir0Ewith0Ebillboard0Efeaturing0Ehimself/story01.ht
http://www.theguardian.com/world/2014/jan/08/belated-memorials-honour-dead-two-world-wars	Wed, 08 Jan 2014 00:01:02 GMT	Belated memorials to honour the dead of two world wars	http://feeds.theguardian.com/c/34708/f/663879/s/359f5a92/sc/40/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A80Cbelated0Ememorials0Ehonour0Edead0Etwo0Eworld0Ewars/story01.ht
http://www.theguardian.com/global-development/2014/jan/08/uk-mps-dfid-end-aid-india-south-africa	Wed, 08 Jan 2014 00:01:01 GMT	UK MPs censure DfID over decision to end aid to India and South Africa	http://feeds.theguardian.com/c/34708/f/663879/s/359f5a94/sc/40/l/0L0Stheguardian0N0Cglobal0Edevelopment0C20A140Cjan0C0A80Cuk0Emps0Edfid0Eend0Eaid0Eindia0Esouth0Eafrica/story01.ht
http://www.theguardian.com/world/2014/jan/07/robert-gates-former-defense-secretary-criticize-obama-memoir	Tue, 07 Jan 2014 23:45:37 GMT	Former US defense secretary criticizes Obama administration in new memoir	http://feeds.theguardian.com/c/34708/f/663879/s/359f5711/sc/7/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C0A70Crobert0Egates0Eformer0Edefense0Esecretary0Ecriticize0Eobama0Ememoir/story01.ht
http://www.theguardian.com/business/2014/jan/07/ireland-storming-return-international-bond-market	Tue, 07 Jan 2014 23:39:56 GMT	Ireland makes storming return to international bond market	http://feeds.theguardian.com/c/34708/f/663879/s/359f442b/sc/24/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cireland0Estorming0Ereturn0Einternational0Ebond0Emarket/story01.ht
http://www.theguardian.com/business/2014/jan/07/jp-morgan-bernie-madoff-settlement-fine	Tue, 07 Jan 2014 21:09:09 GMT	JP Morgan Chase to pay more than $2bn in penalties for Madoff ties	http://feeds.theguardian.com/c/34708/f/663879/s/359b66d0/sc/25/l/0L0Stheguardian0N0Cbusiness0C20A140Cjan0C0A70Cjp0Emorgan0Ebernie0Emadoff0Esettlement0Efine/story01.ht

----
http://www.theguardian.com/commentisfree/2014/jan/08/flooding-flood-defence-government-spending	Wed, 08 Jan 2014 00:16:52 GMT	Flooding: holding back the tide | Editorial	http://feeds.theguardian.com/c/34708/f/663879/s/359fc107/sc/7/l/0L0Stheguardian0N0Ccommentisfree0C20A140Cjan0C0A80Cflooding0Eflood0Edefence0Egovernment0Espending/story01.ht
http://www.theguardian.com/technology/2014/jan/08/wearable-technology-consumer-electronics-show	Wed, 08 Jan 2014 00:09:26 GMT	Wearable technology is dress code at tech expo	http://feeds.theguardian.com/c/34708/f/663879/s/359f7b13/sc/5/l/0L0Stheguardian0N0Ctechnology0C20A140Cjan0C0A80Cwearable0Etechnology0Econsumer0Eelectronics0Eshow/story01.ht
