http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/23/orig-coolest-buildings-in-america.cnn.html	Sat, 25 Jan 2014 06:02:14 EST	North America's 11 coolest buildings	http://edition.cnn.com/video/data/2.0/video/bestoftv/2014/01/23/orig-coolest-buildings-in-america.cnn.html?eref=edition
http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html	Fri, 24 Jan 2014 04:16:52 EST	The world's ugliest monuments	http://edition.cnn.com/2014/01/24/travel/worlds-ugliest-monuments/index.html?eref=edition
http://edition.cnn.com/2014/01/25/world/asia/india-japan-relations-hiscock/index.html	Sat, 25 Jan 2014 03:10:42 EST	India, Japan cozy as China rises	http://edition.cnn.com/2014/01/25/world/asia/india-japan-relations-hiscock/index.html?eref=edition
http://edition.cnn.com/2014/01/24/opinion/urry-exploding-supernova/index.html	Sat, 25 Jan 2014 10:04:42 EST	Rare supernova, 11 million years on	http://edition.cnn.com/2014/01/24/opinion/urry-exploding-supernova/index.html?eref=edition
http://edition.cnn.com/2014/01/24/tech/social-media/facebook-princeton-smackdown/index.html	Sat, 25 Jan 2014 01:11:53 EST	Facebook smacks down Princeton 	http://edition.cnn.com/2014/01/24/tech/social-media/facebook-princeton-smackdown/index.html?eref=edition
http://edition.cnn.com/2014/01/24/world/asia/talk-asia-iglesias/index.html	Fri, 24 Jan 2014 22:23:10 EST	Near death made Iglesias a singer	http://edition.cnn.com/2014/01/24/world/asia/talk-asia-iglesias/index.html?eref=edition
http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/rs-activists-crackdown.cnn.html	Fri, 24 Jan 2014 21:29:07 EST	The Egypt revolution: 3 years on	http://edition.cnn.com/video/data/2.0/video/world/2014/01/24/rs-activists-crackdown.cnn.html?eref=edition
http://edition.cnn.com/2014/01/22/world/asia/strange-sea-creature/index.html	Fri, 24 Jan 2014 21:26:49 EST	See-through thing surprises fisherman	http://edition.cnn.com/2014/01/22/world/asia/strange-sea-creature/index.html?eref=edition
http://edition.cnn.com/2014/01/23/business/paper-bag-empire-andrew-mupuya/index.html	Thu, 23 Jan 2014 05:28:43 EST	Teen turns $14 into paper bag empire	http://edition.cnn.com/2014/01/23/business/paper-bag-empire-andrew-mupuya/index.html?eref=edition
http://edition.cnn.com/2014/01/24/tech/gaming-gadgets/gaming-predictions-2014/index.html	Fri, 24 Jan 2014 12:58:28 EST	What's ahead for gaming in 2014	http://edition.cnn.com/2014/01/24/tech/gaming-gadgets/gaming-predictions-2014/index.html?eref=edition
